title,href,img,id
陈奕迅线上慈善音乐会,https://music.163.com/playlist?id=5106197963,http://p1.music.126.net/bBRk-eo-OLyvYr69mIKKAw==/109951165127837801.jpg?param=200y200,5106197963
万豹,https://music.163.com/playlist?id=4955440937,http://p1.music.126.net/bAoRfj8OZhqVKo6B_0tMEw==/109951164878775182.jpg?param=200y200,4955440937
东京爱情故事2020,https://music.163.com/playlist?id=5004190544,http://p1.music.126.net/FBDnXg0uvWQ-cce9zhK9_g==/109951164965749702.jpg?param=200y200,5004190544
陈奕迅线上演唱会原单,https://music.163.com/playlist?id=5069191714,http://p1.music.126.net/2Y_d-aLd2uqlvRuxEABH2Q==/109951165127367950.jpg?param=200y200,5069191714
『中文说唱』EDM遇上RAP的「化学反应」,https://music.163.com/playlist?id=5061037261,http://p1.music.126.net/IsigJO3FxjPfvfmWoHOsSQ==/109951165057061719.jpg?param=200y200,5061037261
百战成诗丨王者荣耀百位英雄同人曲,https://music.163.com/playlist?id=5006872223,http://p1.music.126.net/lqxSH-fnFnlX1I4DiPkI4Q==/109951164305755146.jpg?param=200y200,5006872223
乐叙人生｜曲起幕开，曲终人散,https://music.163.com/playlist?id=4976960456,http://p1.music.126.net/NQq4jOoIYsNAW7Ygp1jF6Q==/109951164920325094.jpg?param=200y200,4976960456
september調子はどうだい,https://music.163.com/playlist?id=5023521260,http://p1.music.126.net/0Bsw7KWEHSsdDELdKpcYaQ==/109951164997395975.jpg?param=200y200,5023521260
FPS/白给/卡点/练枪/电子竞技/CS/射击游戏,https://music.163.com/playlist?id=5057519733,http://p1.music.126.net/HH2cDdYuIhSpSGei_BzEPw==/109951165051428271.jpg?param=200y200,5057519733
粤语rap珠三角省港澳,https://music.163.com/playlist?id=5050270449,http://p1.music.126.net/hEV0qrzsl1mVwbrjElQu9A==/109951165120202523.jpg?param=200y200,5050270449
网易云音乐与 Indie Works 达成战略合作,https://music.163.com/playlist?id=5068705230,http://p1.music.126.net/mgPZanzom9Pu3VWOu-VeEg==/109951165069578412.jpg?param=200y200,5068705230
动画封面/动漫/可爱/卡通/童年/怀旧,https://music.163.com/playlist?id=5057619071,http://p1.music.126.net/DL_B1fzEFI9JwshMG_R8-g==/109951165051492945.jpg?param=200y200,5057619071
爱无限大 BIGGER LOVE,https://music.163.com/playlist?id=5087063442,http://p1.music.126.net/_si7MgcM-AwPTGXca0vjLw==/109951165097830837.jpg?param=200y200,5087063442
希望这些快手热歌，能够让你找到快乐,https://music.163.com/playlist?id=5118047414,http://p1.music.126.net/LqXR2X6H_Av70MeEuBpgcA==/109951165135623579.jpg?param=200y200,5118047414
一开口就爱上的英文女声,https://music.163.com/playlist?id=5069334143,http://p1.music.126.net/pNzU3ozRmSW9MnvXdUueTQ==/109951165121987553.jpg?param=200y200,5069334143
好听到单曲循环,https://music.163.com/playlist?id=5102826648,http://p1.music.126.net/yZipSHp6XCUqy9l2VybCTQ==/109951165115661793.jpg?param=200y200,5102826648
Hulu|《爱你维克托/LoveVictor》第一季(全),https://music.163.com/playlist?id=5037140541,http://p1.music.126.net/FwoEMvfWqIK4XS3HGHuuiw==/109951165073183148.jpg?param=200y200,5037140541
小头菜.,https://music.163.com/playlist?id=4950935123,http://p1.music.126.net/16iiZfpgwKi7qr1bGRTV1A==/109951164870172030.jpg?param=200y200,4950935123
巴塔木儿歌,https://music.163.com/playlist?id=5005201161,http://p1.music.126.net/kru0wGmNNd252kgC9YZGNQ==/109951164952856043.jpg?param=200y200,5005201161
Zulmire-Mirzahmat单曲集,https://music.163.com/playlist?id=4992360622,http://p1.music.126.net/uDeN4OnEmTpPLYq3_ov_ag==/109951164946846941.jpg?param=200y200,4992360622
这个夏天的热剧，原声都在这里了！,https://music.163.com/playlist?id=5091213531,http://p1.music.126.net/2iutl3Pz3xoCldDhxkf7Xw==/109951165106739544.jpg?param=200y200,5091213531
繁华落尽，却是悔,https://music.163.com/playlist?id=5066719347,http://p1.music.126.net/JbI6bET9PLibxESMIxBJYg==/109951165066594362.jpg?param=200y200,5066719347
纯音乐|欢快✔️舒缓✔️助眠✔️御用持更,https://music.163.com/playlist?id=5034150501,http://p1.music.126.net/_gpbiNfgCesu1lZ2VS0hdw==/109951165048880017.jpg?param=200y200,5034150501
『夜市·摆摊』做这条街上最靓的「爆发户」,https://music.163.com/playlist?id=5054582294,http://p1.music.126.net/yxtjs4byBQ-WIisp0v_8jA==/109951165055713837.jpg?param=200y200,5054582294
Love Victor S01 爱你维克托第一季（全）,https://music.163.com/playlist?id=5069781430,http://p1.music.126.net/eNI5gKzuDy_SvETlta2ArQ==/109951165071376617.jpg?param=200y200,5069781430
满怀希望便会所向披靡,https://music.163.com/playlist?id=5041599414,http://p1.music.126.net/CUdEFZ6q0h802y0mOQ3N6Q==/109951165133816771.jpg?param=200y200,5041599414
網易雲评论有10w+的神仙歌曲,https://music.163.com/playlist?id=4956129660,http://p1.music.126.net/gekSmHC0zgeeUc3RkTSmZQ==/109951164889675264.jpg?param=200y200,4956129660
刷题|自习|看书|作业必备纯音乐歌单 MN篇,https://music.163.com/playlist?id=5081986524,http://p1.music.126.net/UloqfviRUelq4X-YoPyY9w==/109951165089722920.jpg?param=200y200,5081986524
3LAU: 2020年我最爱的混音合集,https://music.163.com/playlist?id=5116636578,http://p1.music.126.net/Ede51TE7l3Gl3pgI47NHZg==/109951165133584816.jpg?param=200y200,5116636578
「轻音乐·电子」意境氛围向,https://music.163.com/playlist?id=5084555794,http://p1.music.126.net/-Zu2A8TnVjMW0Xry_N77VQ==/109951165098446214.jpg?param=200y200,5084555794
边路伤感,https://music.163.com/playlist?id=4990475900,http://p2.music.126.net/EDVy7qK2JG9SVBriBcH0PA==/109951164625349656.jpg?param=200y200,4990475900
摩羯座的歌单,https://music.163.com/playlist?id=5103019487,http://p2.music.126.net/78Nt_AEGTm7-Nk7EXTOiVg==/109951163678373297.jpg?param=200y200,5103019487
利维坦歌单·2020·春,https://music.163.com/playlist?id=4943432207,http://p2.music.126.net/4TPppnetr1qmrLWIV8t5FQ==/18431113416679894.jpg?param=200y200,4943432207
致死怀念那个曾经最美好纯净的夏天（18年）,https://music.163.com/playlist?id=5013073391,http://p2.music.126.net/Gt__FGPO8gTYxcwry6I8Rw==/109951165010228354.jpg?param=200y200,5013073391
柔情蜜意 | 闽南语与国语的完美融合,https://music.163.com/playlist?id=5021367131,http://p2.music.126.net/P4deg4RHLoMF4wzWXK1yew==/109951164994963517.jpg?param=200y200,5021367131
Sullivan King: 我的狂暴随身听,https://music.163.com/playlist?id=5116488112,http://p2.music.126.net/gTR8bFaW3J1wMss8xUMLmQ==/109951165133462063.jpg?param=200y200,5116488112
刷题|自习|看书|作业必备纯音乐歌单 JKL篇,https://music.163.com/playlist?id=5074890903,http://p2.music.126.net/7nx91N66Oe-Fp6FoVNeUfw==/109951165079251706.jpg?param=200y200,5074890903
接着奏乐，接着舞！,https://music.163.com/playlist?id=5100722051,http://p2.music.126.net/BXz_PBgL2OoPeqSb0xs-6A==/109951165121696562.jpg?param=200y200,5100722051
天会晴 雨会停 没有什么丧不停,https://music.163.com/playlist?id=5040618789,http://p2.music.126.net/zjkw1ittX1SllaT67Ni8rg==/109951165064501473.jpg?param=200y200,5040618789
大哥的听歌小屋～,https://music.163.com/playlist?id=5106200315,http://p2.music.126.net/JiTH7thg1uszlVAoxAwkKw==/109951165127742231.jpg?param=200y200,5106200315
月亮呐,https://music.163.com/playlist?id=5080908959,http://p2.music.126.net/PK2RyK0lyjBePG7dtgOVew==/109951165095665879.jpg?param=200y200,5080908959
乖,https://music.163.com/playlist?id=5086714427,http://p2.music.126.net/xYYZT4rA5OtI086rUdD-iw==/109951165107724665.jpg?param=200y200,5086714427
「燃向·电子音乐」音乐中的士力架,https://music.163.com/playlist?id=5084660323,http://p2.music.126.net/_tZEiD1gYYIEFS8woLyQMQ==/109951165093975148.jpg?param=200y200,5084660323
夏日集丨这些快手情歌，我想和你一起听,https://music.163.com/playlist?id=5103794674,http://p2.music.126.net/Rd2t0bC3RK4v4Z8mgGariQ==/109951165135564282.jpg?param=200y200,5103794674
温柔的一百种打开方式,https://music.163.com/playlist?id=5065928687,http://p2.music.126.net/KdY0RdhsYpxUzW1U-PeZww==/109951165081222753.jpg?param=200y200,5065928687
私藏丨超好听的快手女声,https://music.163.com/playlist?id=5118037613,http://p2.music.126.net/3HuW94m3l7k-M5SCLb-Rew==/109951165135620152.jpg?param=200y200,5118037613
0,https://music.163.com/playlist?id=5057849244,http://p2.music.126.net/bDeTPBKUED__id_GiH0BbQ==/109951165063245433.jpg?param=200y200,5057849244
《说唱听我的》魔动闪霸&其他歌曲翻唱,https://music.163.com/playlist?id=5092387912,http://p2.music.126.net/MxlPAYOXqSS6VtIvPc3_zQ==/109951165106628748.jpg?param=200y200,5092387912
「游戏专属」与心跳共振,https://music.163.com/playlist?id=5087179181,http://p2.music.126.net/U9shpjRfJDQpzpPdBWXaEQ==/7699879931294083.jpg?param=200y200,5087179181
海浪,https://music.163.com/playlist?id=5083844739,http://p2.music.126.net/uvmmTJIiqwqmjO07AhpjQA==/109951165092815976.jpg?param=200y200,5083844739
皮卡丘多多小歌单（抖音）,https://music.163.com/playlist?id=5038871109,http://p2.music.126.net/NdrQDtbM5Ne0XC6mvzBpZA==/109951165022148285.jpg?param=200y200,5038871109
「硬派电子」Hardstyle硬核力量,https://music.163.com/playlist?id=5084573898,http://p2.music.126.net/_oeDCjDV6cbx9YKBDNbYzQ==/109951165093949909.jpg?param=200y200,5084573898
[精选remix]点击播放上高速,https://music.163.com/playlist?id=5065074994,http://p2.music.126.net/YPmPMjTDLBOsZJwGK70JMA==/109951165122002070.jpg?param=200y200,5065074994
「致幻·意境」Trance迷幻舞曲,https://music.163.com/playlist?id=5084651681,http://p2.music.126.net/2eLjaSy-LPDDoGxMSOeQMw==/109951165094137213.jpg?param=200y200,5084651681
每一个巨蟹座，都曾想拥有安全感,https://music.163.com/playlist?id=5073301518,http://p2.music.126.net/8u7pVkGhfIfLRWSuKZJZ1g==/109951163201049769.jpg?param=200y200,5073301518
毛不易，隔壁老樊，宋冬野。,https://music.163.com/playlist?id=5102248578,http://p2.music.126.net/P5GT4IqvU9dBXGFSyAlS7A==/109951165122094866.jpg?param=200y200,5102248578
老八秘制小汉堡，干了兄弟们，雷霆嘎巴,https://music.163.com/playlist?id=5049137540,http://p2.music.126.net/dIp4lnixJvVQBEK8lmLxKg==/109951164973024272.jpg?param=200y200,5049137540
异度之刃 决定版OST,https://music.163.com/playlist?id=5046606080,http://p2.music.126.net/BvMO_03QSXHVqIcpYG2omg==/109951165033766321.jpg?param=200y200,5046606080
全新抖音快手轰炸-私人收藏蹦迪大典！,https://music.163.com/playlist?id=5026535210,http://p2.music.126.net/13AVPF44idgWKn3dvLs8JQ==/109951165002366038.jpg?param=200y200,5026535210
抖音精选高潮网络歌曲,https://music.163.com/playlist?id=5110603172,http://p2.music.126.net/sNJEXOnhXU8D2x--LZlWRQ==/109951165130600970.jpg?param=200y200,5110603172
晚安,https://music.163.com/playlist?id=5089623238,http://p2.music.126.net/NNFHh784z83JqQy2I87WeQ==/109951165101733063.jpg?param=200y200,5089623238
TayNew Global Live歌单,https://music.163.com/playlist?id=5062645504,http://p2.music.126.net/RQ9w3730l11oDxY00SiCKA==/109951165059802085.jpg?param=200y200,5062645504
比拉力·艾呢瓦尔丨流行歌曲库,https://music.163.com/playlist?id=5081896962,http://p2.music.126.net/J3JW-OrywSqcyNxqGEvEZA==/109951165126549738.jpg?param=200y200,5081896962
做爱做的事听爱听的歌/嘿嘿嘿/嘻嘻嘻/(>_<),https://music.163.com/playlist?id=5093129614,http://p2.music.126.net/mfeTAkfIIsYxUL3pEWaK1A==/109951165115051715.jpg?param=200y200,5093129614
6.13 TAYNEW Global Live Fan Meeting,https://music.163.com/playlist?id=5060637824,http://p2.music.126.net/6Ft7W9OwJ5hQFLVZ4ad1lw==/109951165059882167.jpg?param=200y200,5060637824
黑胶必打卡|永不过时的粤语经典,https://music.163.com/playlist?id=5102502565,http://p2.music.126.net/70hB5QxF6dSKzq0baW3MkQ==/109951165122556123.jpg?param=200y200,5102502565
德云社,https://music.163.com/playlist?id=5009196118,http://p2.music.126.net/JvSsr7aPono3Skz6deub7A==/109951164974240486.jpg?param=200y200,5009196118
明日方舟•回响,https://music.163.com/playlist?id=5067428815,http://p2.music.126.net/9sibiNZWneYyDt0yCe6llw==/109951165067713094.jpg?param=200y200,5067428815
和而不同，追寻自由，乃是生活幸福之源。,https://music.163.com/playlist?id=5061636451,http://p2.music.126.net/T8LOjcVtFRLTjYU__oC5SQ==/109951165092566186.jpg?param=200y200,5061636451
「糟糕 是想要了的感觉」,https://music.163.com/playlist?id=5024861990,http://p2.music.126.net/v1uyA_RXKYSbDaIasuwN1w==/7858209603858032.jpg?param=200y200,5024861990
完整,https://music.163.com/playlist?id=5091467182,http://p2.music.126.net/EwqX_DRbImMANWskEfMRDg==/109951165117628453.jpg?param=200y200,5091467182
网抑云,https://music.163.com/playlist?id=5084565744,http://p2.music.126.net/c_WJWQVJJTsbo9fWFn5tYw==/109951165093916127.jpg?param=200y200,5084565744
治愈纯音| 陪你去流浪，从流浪到浪漫,https://music.163.com/playlist?id=5099608512,http://p2.music.126.net/ctbfidTq1-UIE4wXjhs-2A==/109951165117662350.jpg?param=200y200,5099608512
蹦迪精品嗨到外太空,https://music.163.com/playlist?id=5085501952,http://p2.music.126.net/RUVNlyHzQJOGa-VJx5T-zQ==/109951164254325766.jpg?param=200y200,5085501952
3L,https://music.163.com/playlist?id=5102299801,http://p2.music.126.net/_HQ5gRT_sjmDUZhOafoztg==/109951165122223714.jpg?param=200y200,5102299801
薛之谦,https://music.163.com/playlist?id=5055337390,http://p2.music.126.net/NrzB9WADrRlwxuuzvY4cqw==/109951165096750788.jpg?param=200y200,5055337390
抑.,https://music.163.com/playlist?id=5088345518,http://p2.music.126.net/MlIlXjQlElHXh3npUTXnMw==/109951165099815287.jpg?param=200y200,5088345518
Tarzan泰山乐队,https://music.163.com/playlist?id=5038067593,http://p2.music.126.net/qb6CsWUQGKWEe2fPRrHonw==/109951165021210350.jpg?param=200y200,5038067593
【Mix By Feavel】,https://music.163.com/playlist?id=5085085377,http://p2.music.126.net/IOFsOpN6_rXyFfMZP6KpTQ==/109951165094901318.jpg?param=200y200,5085085377
致命,https://music.163.com/playlist?id=5055757054,http://p2.music.126.net/K2QtoaIvQLBmt3yv6mqseA==/109951165073913014.jpg?param=200y200,5055757054
小娘惹 电视剧原声带,https://music.163.com/playlist?id=5098835865,http://p2.music.126.net/cR4ZVf6I8wRw47-kKDyy3g==/109951165127206650.jpg?param=200y200,5098835865
《Love， Victor/爱你，维克托》 最全音频,https://music.163.com/playlist?id=5073161452,http://p2.music.126.net/Ts0QpJ3uwa1xyZk9RZPXiw==/109951165076363697.jpg?param=200y200,5073161452
「夏日限定」,https://music.163.com/playlist?id=5063610825,http://p2.music.126.net/hbb6lb04e-3k92m8GYnZ5w==/109951165107536195.jpg?param=200y200,5063610825
Once polca,https://music.163.com/playlist?id=5062697352,http://p2.music.126.net/LfPu-Pi6dNkWmPhnWaMGXw==/109951165059764142.jpg?param=200y200,5062697352
听觉动物 Music Animal,https://music.163.com/playlist?id=5018982403,http://p2.music.126.net/9JmbwyPAuwrolE99Tabb1w==/109951164990519682.jpg?param=200y200,5018982403
李荣浩,https://music.163.com/playlist?id=5055693166,http://p2.music.126.net/tt8xwK-ASC2iqXNUXYKoDQ==/109951163606377163.jpg?param=200y200,5055693166
「自然之声」天地万物 助你入眠,https://music.163.com/playlist?id=5071592193,http://p2.music.126.net/XXwBG9E3sZeUCeh3yU4Ldw==/109951164067642841.jpg?param=200y200,5071592193
【帕斯卡契约】游戏原声音乐,https://music.163.com/playlist?id=5084651457,http://p2.music.126.net/FGt2UHVgCfKD33i8OxMz_g==/109951165093980695.jpg?param=200y200,5084651457
BIGROOM,https://music.163.com/playlist?id=5080572276,http://p2.music.126.net/kVDOedBVSMEaPih-q8HmNA==/3370003139777807.jpg?param=200y200,5080572276
☞Bilal Enwar☜,https://music.163.com/playlist?id=5089266126,http://p2.music.126.net/_Jz5ILSXcOG9V9DvGmP1vA==/109951165124152829.jpg?param=200y200,5089266126
GLITCH HOP,https://music.163.com/playlist?id=5080778171,http://p2.music.126.net/yk6IFLLj1A4rZ1Bl5jMM9Q==/18693896697412657.jpg?param=200y200,5080778171
FUTURE BASS,https://music.163.com/playlist?id=5080799755,http://p2.music.126.net/xwcSdcnyoQN60EKhHnlTCw==/109951164858947626.jpg?param=200y200,5080799755
TECH HOUSE,https://music.163.com/playlist?id=5080633334,http://p2.music.126.net/IGeSFOJ2-4XYB1TMi3-yJQ==/109951164486174645.jpg?param=200y200,5080633334
Miradiljanbawudun,https://music.163.com/playlist?id=5087058921,http://p2.music.126.net/AyVoEOAe1TG_k78dw6Vs6A==/109951163293067691.jpg?param=200y200,5087058921
TRAP,https://music.163.com/playlist?id=5080447998,http://p2.music.126.net/UNyGU9xsTX61c2I21KAkDQ==/7891194953399807.jpg?param=200y200,5080447998
黑帮|波兰电影|365dni,https://music.163.com/playlist?id=5089359293,http://p2.music.126.net/KrwjdOEkdeDgW1Zfe3MtsA==/109951165101238011.jpg?param=200y200,5089359293
闲着干嘛呢. SSAK3,https://music.163.com/playlist?id=5069727610,http://p2.music.126.net/Qd2FOpPIn6uhbwy8KLDv5A==/109951165133885635.jpg?param=200y200,5069727610
意外.,https://music.163.com/playlist?id=5084150509,http://p2.music.126.net/gzqiKqbhnPn6HBrOwVq-Pg==/109951165128894286.jpg?param=200y200,5084150509
GHETTO HOUSE,https://music.163.com/playlist?id=5080744276,http://p2.music.126.net/2abhfj8PLih5SHj1_r5CxQ==/19186477904817803.jpg?param=200y200,5080744276
睡吧，这个世界是很温柔的,https://music.163.com/playlist?id=5093965922,http://p2.music.126.net/RauAbU2m1WiFoyvFF_DCew==/109951165108709214.jpg?param=200y200,5093965922
DUBSTEP,https://music.163.com/playlist?id=5080748827,http://p1.music.126.net/vRYd0tHzxFY3gyECPvgBjg==/109951164656953364.jpg?param=200y200,5080748827
DANI,https://music.163.com/playlist?id=5090894452,http://p1.music.126.net/DdFaeC1Yo59oo_19lK2iNA==/109951165102736203.jpg?param=200y200,5090894452
带感,https://music.163.com/playlist?id=5093967158,http://p2.music.126.net/PH0vbvPmrHnOdYfEu33pEg==/109951165127013994.jpg?param=200y200,5093967158
Running Like We Dancing,https://music.163.com/playlist?id=5092684640,http://p2.music.126.net/Ns9FS_WV5bEnLbZdwZ6G4w==/109951165106690460.jpg?param=200y200,5092684640
我的耳机分你一半，和我一起听歌吧,https://music.163.com/playlist?id=5105223034,http://p2.music.126.net/Aq2Jc3msmfPhvQPKqev7OA==/109951165128123547.jpg?param=200y200,5105223034
赤子白仙,https://music.163.com/playlist?id=5059065155,http://p2.music.126.net/Zg2qr5s-iJAHH_RDTphoDA==/109951165125444849.jpg?param=200y200,5059065155
